"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"28.04.2002 02:00:00","-4.543208","0","0.4413253","-46.4323","0","41.74638","-1.538523","0","0","0","3.819746","19.73793","0","0","-29.27461","20.20605","21.54516","20.8756","3.819745","0","42.63365","0","0","0","38.8139","7.5125",
"28.04.2002 03:00:00","-5.593865","0","0.4503426","-49.58404","0","42.63009","-1.606566","0","0","0","3.819746","19.94773","0","0","-30.5541","19.93346","21.37566","20.65456","3.819745","0","42.63365","0","0","0","38.8139","6.725",
"28.04.2002 04:00:00","-6.476753","0","0.4564422","-51.83073","0","42.83612","-1.667139","0","0","0","3.819746","20.11525","0","0","-31.49545","19.70896","21.22075","20.46486","3.819745","0","42.63365","0","0","0","38.8139","6.125",
"28.04.2002 05:00:00","-8.203918","0","0.4760591","-59.14287","0","40.32598","-1.598398","61.31188","0","0","3.819746","19.50468","0","38.65083","-13.6316","20.4228","21.1563","20.78955","3.819745","0","42.63365","72.13162","72.13162","0","38.8139","5.5875",
"28.04.2002 06:00:00","-4.792436","0","0.4489406","-66.17355","0","37.74431","-1.468582","60.8589","0","110.4788","13.2222","15.23475","13.18026","52.0104","-21.75197","21.10303","21.38928","21.24615","13.2222","110.4788","154.7521","71.5987","71.5987","0","31.05112","5.4625",
"28.04.2002 07:00:00","-6.633681","0","0.5464658","-63.06734","0","36.52029","-1.357834","10.05867","52.88878","77.1001","38.19746","28.2616","60.02479","3.801716","-41.13982","21.32298","21.73273","21.52785","38.19746","129.9889","196.6256","11.83373","11.83373","0","28.43927","6",
"28.04.2002 08:00:00","-6.484554","0","0.6403278","-59.05906","0","36.14247","-1.347149","13.3887","52.88878","77.1001","26.44439","41.4668","78.57516","6.099388","-56.47357","21.28913","21.79105","21.54009","26.44439","129.9889","182.2607","15.75142","15.75142","0","25.82742","6.55",
"28.04.2002 09:00:00","-5.655147","0","0.6309522","-55.21021","0","36.16593","-1.328075","6.254782","52.88878","77.1001","26.44439","41.37003","103.9063","2.577097","-58.18104","21.36898","21.98122","21.6751","26.44439","129.9889","182.2607","7.358568","7.358568","0","25.82742","7.2",
"28.04.2002 10:00:00","-5.656785","0","0.6321107","-54.61241","0","35.0638","-1.226018","0.921824","52.88878","77.1001","26.44439","40.26485","121.8612","0","-60.85854","21.70539","22.30801","22.0067","26.44439","129.9889","182.2607","1.084499","1.084499","0","25.82742","7.75",
"28.04.2002 11:00:00","-6.366303","0","0.8202079","-56.73988","0","32.65564","-1.097994","0","52.88878","77.1001","38.19746","59.42444","111.2269","0","-89.02622","22.10381","22.82892","22.46637","38.19746","129.9889","206.9275","0","0","0","38.74113","8.525",
"28.04.2002 12:00:00","-0.611646","0","1.2152","-113.3305","0","30.11039","-1.020265","15.91601","52.88878","77.1001","38.19746","61.16744","145.3916","15.19304","-89.17134","22.22765","23.23544","22.73154","38.19746","129.9889","214.6902","18.72472","18.72472","0","46.50391","9.775",
"28.04.2002 13:00:00","1.99717","0","1.283992","-115.7346","0","27.90281","-0.9366667","31.3984","52.88878","77.1001","26.44439","54.52972","172.7531","28.69153","-80.43761","22.55189","23.59531","23.0736","26.44439","129.9889","195.1744","36.93929","36.93929","0","38.74113","11.1125",
"28.04.2002 14:00:00","4.114846","0","2.205058","-248.7018","0","25.54215","-0.9012396","97.99619","52.88878","77.1001","26.44439","33.89913","174.899","85.99767","-52.93861","22.90994","23.73391","23.32193","26.44439","129.9889","182.2607","115.2896","115.2896","0","25.82742","12.1625",
"28.04.2002 15:00:00","6.857236","0","1.868346","-189.4288","0","24.43462","-0.8630827","86.02396","52.88878","77.1001","26.44439","31.98978","139.2318","89.28011","-53.74519","22.6812","23.757","23.2191","26.44439","129.9889","182.2607","101.2047","101.2047","0","25.82742","12.6875",
"28.04.2002 16:00:00","5.64944","0","1.778634","-164.6885","0","23.52869","-0.93163","88.35551","52.88878","77.1001","38.19746","48.24465","125.5301","78.08947","-78.58384","22.77028","23.74521","23.25774","38.19746","129.9889","206.9275","103.9477","103.9477","0","38.74113","12.8",
"28.04.2002 17:00:00","3.940652","0","1.548821","-110.1239","0","23.33627","-0.8890639","30.28007","52.88878","77.1001","38.19746","66.58388","139.4652","29.17688","-103.2934","22.79803","23.77803","23.28803","38.19746","129.9889","219.8412","35.6236","35.6236","0","51.65483","12.8",
"28.04.2002 18:00:00","5.725945","0","2.493736","-245.1778","0","23.27512","-0.9059418","92.88544","52.88878","137.8047","38.19746","53.23062","113.4689","93.47011","-82.01744","22.7682","23.78758","23.27789","38.19746","190.6935","275.3948","109.277","109.277","0","46.50391","12.55",
"28.04.2002 19:00:00","4.453858","0","1.041829","-124.3336","0","23.49478","-0.9705592","33.18253","5.288878","113.2114","24.97526","14.23215","50.87969","33.66496","-17.21496","22.76807","23.31068","23.03938","24.97526","118.5003","174.5266","39.03827","39.03827","0","31.05112","12.025",
"28.04.2002 20:00:00","-1.827146","0","0.8056585","-103.7435","0","23.84547","-1.050829","40.66608","5.288878","113.2114","13.2222","14.24477","4.590726","29.11466","-18.52136","22.60187","22.8499","22.72589","13.2222","118.5003","162.7736","47.84244","47.84244","0","31.05112","11.2375",
"28.04.2002 21:00:00","0.184067","0","0.7467044","-90.44875","0","24.2582","-1.17099","27.26011","5.288878","113.2114","13.2222","18.06652","0","27.66438","-25.2327","22.0384","22.5853","22.31185","13.2222","118.5003","170.5364","32.07072","32.07072","0","38.8139","10.025",
"28.04.2002 22:00:00","-2.667884","0","0.4539145","-49.90989","0","25.01249","-1.317677","5.360075","5.288878","2.732587","13.2222","18.6676","0","0.3277921","-23.93092","21.29839","22.19787","21.74813","13.2222","8.021465","60.05757","6.305971","6.305971","0","38.8139","8.5625",
"28.04.2002 23:00:00","-3.323374","0","0.4572543","-53.10429","0","25.08835","-1.51616","0","5.288878","2.732587","3.819746","19.47322","0","0","-30.47322","20.5264","21.83796","21.18218","3.819745","8.021465","50.65511","0","0","0","38.8139","7.125",
"29.04.2002","-5.275176","0","0.4679275","-58.11877","0","24.50981","-1.662558","0","0","0","3.819746","19.91674","0","0","-32.78537","19.99534","21.5346","20.76497","3.819745","0","42.63365","0","0","0","38.8139","5.6625",
"29.04.2002 01:00:00","-7.052941","0","0.4768323","-62.70576","0","24.1167","-1.776462","0","0","0","3.819746","20.22605","0","0","-34.82885","19.57572","21.27809","20.4269","3.819745","0","42.63365","0","0","0","38.8139","4.4125",
"29.04.2002 02:00:00","-8.747507","0","0.4871646","-68.0273","0","24.39752","-1.870063","0","0","0","3.819746","20.48173","0","0","-36.91915","19.21176","21.04804","20.1299","3.819745","0","42.63365","0","0","0","38.8139","3.1875",
"29.04.2002 03:00:00","-10.31629","0","0.4953003","-71.88265","0","25.25304","-1.956925","0","0","0","3.819746","20.72482","0","0","-38.38249","18.87347","20.82705","19.85026","3.819745","0","42.63365","0","0","0","38.8139","2.2625",
"29.04.2002 04:00:00","-11.50144","0","0.5007681","-74.67002","0","25.89598","-2.028808","2.041324","0","0","3.819746","20.91624","0","0","-37.45611","18.61146","20.63011","19.62078","3.819745","0","42.63365","2.401558","2.401558","0","38.8139","1.5625",
"29.04.2002 05:00:00","-15.11144","0","0.5300577","-88.05673","0","23.81984","-1.869389","120.2897","0","0","3.819746","19.71893","0","82.20393","-10.03139","20.00081","20.60456","20.30269","3.819745","0","42.63365","141.5173","141.5173","0","38.8139","0.925",
"29.04.2002 06:00:00","-4.117683","0","0.50652","-102.7986","0","21.96592","-1.664843","112.4682","0","110.4788","13.2222","15.38783","19.59211","94.56223","-22.6272","20.88273","20.92827","20.9055","13.2222","110.4788","154.7521","132.3156","132.3156","0","31.05112","0.7",
"29.04.2002 07:00:00","-6.495624","0","0.6002047","-97.36688","0","21.03964","-1.527605","62.61425","52.88878","77.1001","38.19746","28.45391","70.71277","21.47096","-20.28506","21.09417","21.48813","21.29115","38.19746","129.9889","196.6256","73.66382","73.66382","0","28.43927","1.3875",
"29.04.2002 08:00:00","-8.404074","0","0.6888279","-88.42592","0","20.81744","-1.421236","50.61952","52.88878","77.1001","26.44439","41.59126","122.9212","12.30403","-43.56654","21.32285","21.99481","21.65883","26.44439","129.9889","182.2607","59.55238","59.55238","0","25.82742","2.55",
"29.04.2002 09:00:00","-10.47381","0","0.6736987","-78.06731","0","21.18392","-1.29896","13.14128","52.88878","77.1001","26.44439","41.43732","164.503","4.034338","-66.66545","21.64966","22.48318","22.06642","26.44439","129.9889","182.2607","15.46033","15.46033","0","25.82742","4",
"29.04.2002 10:00:00","-12.79926","0","0.7640275","-93.08073","0","21.92367","-1.225357","7.456995","52.88878","77.1001","26.44439","40.88719","138.2693","3.929285","-67.87791","21.71044","22.77572","22.24308","26.44439","129.9889","182.2607","8.772935","8.772935","0","25.82742","5.2875",
"29.04.2002 11:00:00","-12.24743","0","0.9139243","-84.08348","0","22.29992","-1.188998","1.245812","52.88878","77.1001","38.19746","60.70042","140.8456","0","-99.65764","21.82261","22.96059","22.3916","38.19746","129.9889","206.9275","1.465661","1.465661","0","38.74113","6.325",
"29.04.2002 12:00:00","-10.59749","0","0.9355941","-78.52333","0","22.73882","-1.116266","0","52.88878","77.1001","38.19746","63.01732","145.048","0","-104.9345","22.08535","23.1535","22.61942","38.19746","129.9889","214.6902","0","0","0","46.50391","7.2625",
"29.04.2002 13:00:00","-9.173263","0","0.8987105","-76.15737","0","23.41984","-1.110636","0","52.88878","77.1001","26.44439","58.48268","115.2988","0","-96.88612","22.04053","23.09283","22.56668","26.44439","129.9889","195.1744","0","0","0","38.74113","7.6",
"29.04.2002 14:00:00","-7.57702","0","0.7334519","-78.43999","0","23.23826","-1.13503","0","52.88878","77.1001","26.44439","38.52995","102.2068","0","-67.03146","22.04947","23.00297","22.52622","26.44439","129.9889","182.2607","0","0","0","25.82742","7.4125",
"29.04.2002 15:00:00","-7.544493","0","0.736834","-80.59608","0","22.97999","-1.122673","0","52.88878","77.1001","26.44439","38.22596","110.0142","0","-68.3509","22.07494","23.06451","22.56973","26.44439","129.9889","182.2607","0","0","0","25.82742","7.175",
"29.04.2002 16:00:00","-9.758906","0","0.9060664","-81.58115","0","23.66279","-1.074047","0","52.88878","77.1001","38.19746","57.89787","132.8349","0","-102.056","22.19972","23.27013","22.73492","38.19746","129.9889","206.9275","0","0","0","38.74113","6.975",
"29.04.2002 17:00:00","-12.20699","0","1.096671","-86.05679","0","24.90001","-1.028986","0","52.88878","77.1001","38.19746","78.84364","164.4022","0","-133.5966","22.20451","23.45493","22.82972","38.19746","129.9889","219.8412","0","0","0","51.65483","6.9",
"29.04.2002 18:00:00","-13.77511","0","1.006217","-99.38258","0","23.77407","-0.933575","0","52.88878","137.8047","38.19746","61.15781","143.4315","0","-112.8559","22.71577","23.6563","23.18604","38.19746","190.6935","275.3948","0","0","0","46.50391","6.7125",
"29.04.2002 19:00:00","-15.81672","0","0.5747871","-92.81982","0","23.53312","-1.084951","2.522797","5.288878","113.2114","24.97526","14.1733","42.43724","0","-26.74405","22.13684","22.90792","22.52238","24.97526","118.5003","174.5266","2.967996","2.967996","0","31.05112","6.1625",
"29.04.2002 20:00:00","-11.14442","0","0.4822701","-74.03847","0","22.92878","-1.30944","9.647518","5.288878","113.2114","13.2222","14.69971","3.01605","2.554766","-22.96127","21.50926","22.27274","21.891","13.2222","118.5003","162.7736","11.35002","11.35002","0","31.05112","5.2125",
"29.04.2002 21:00:00","-11.55953","0","0.4995972","-72.8557","0","22.6676","-1.400583","16.12802","5.288878","113.2114","13.2222","18.50527","0","6.715079","-30.00353","21.21185","21.99194","21.60189","13.2222","118.5003","170.5364","18.97414","18.97414","0","38.8139","4.2375",
"29.04.2002 22:00:00","-8.862919","0","0.5033831","-75.80717","0","23.04803","-1.550441","46.15371","5.288878","2.732587","13.2222","19.04853","0","25.48112","-19.31656","20.55352","21.61377","21.08364","13.2222","8.021465","60.05757","54.29848","54.29848","0","38.8139","3.3375",
"29.04.2002 23:00:00","-10.49796","0","0.5020312","-75.27746","0","23.88813","-1.744375","0","5.288878","2.732587","3.819746","19.97962","0","0","-39.65668","19.59116","21.24672","20.41894","3.819745","8.021465","50.65511","0","0","0","38.8139","2.4375",
"30.04.2002","-12.21543","0","0.504535","-76.58633","0","24.53716","-1.943343","0.827106","0","0","3.819746","20.67249","0","0","-39.38962","18.86173","20.89532","19.87852","3.819745","0","42.63365","0.973066","0.973066","0","38.8139","1.475",
"30.04.2002 01:00:00","-12.97001","0","0.506372","-76.84206","0","24.53647","-2.034797","5.765785","0","0","3.819746","20.88327","0","0","-34.71722","18.60288","20.64476","19.62382","3.819745","0","42.63365","6.783277","6.783277","0","38.8139","1.1625",
"30.04.2002 02:00:00","-13.15396","0","0.5052763","-75.56321","0","24.3812","-2.085941","9.660287","0","0","3.819746","20.97446","0","0.9828393","-31.50841","18.46946","20.46883","19.46914","3.819745","0","42.63365","11.36504","11.36504","0","38.8139","1.2",
"30.04.2002 03:00:00","-12.74102","0","0.5024207","-74.75071","0","24.81274","-2.115718","14.84393","0","0","3.819746","21.03501","0","5.401675","-30.60436","18.40869","20.33982","19.37426","3.819745","0","42.63365","17.46345","17.46345","0","38.8139","1.2",
"30.04.2002 04:00:00","-12.39403","0","0.5025622","-75.01701","0","25.54466","-2.134504","20.02874","0","0","3.819746","21.07892","0","10.54994","-30.59547","18.36684","20.23211","19.29948","3.819745","0","42.63365","23.56323","23.56323","0","38.8139","1.1375",
"30.04.2002 05:00:00","-15.13406","0","0.5259781","-85.42265","0","23.6786","-1.926081","137.3507","0","0","3.819746","19.74389","0","98.90187","-9.576887","19.98289","20.28134","20.13212","3.819745","0","42.63365","161.589","161.589","0","38.8139","1.1",
"30.04.2002 06:00:00","-3.838426","0","0.4990123","-98.09957","0","22.57642","-1.709222","120.2076","0","110.4788","13.2222","15.39138","4.539395","100.904","-20.50539","20.86864","20.59822","20.73343","13.2222","110.4788","154.7521","141.4207","141.4207","0","31.05112","1.1",
"30.04.2002 07:00:00","-3.675643","0","0.5985838","-97.27693","0","23.53664","-1.650384","94.65366","52.88878","77.1001","38.19746","28.5595","23.40385","45.29834","-12.53152","20.86918","20.72034","20.79476","38.19746","129.9889","196.6256","111.3572","111.3572","0","28.43927","1.1625",
"30.04.2002 08:00:00","-3.07794","0","0.6942689","-93.80579","0","25.95519","-1.653091","118.7276","52.88878","77.1001","26.44439","41.80479","44.69018","38.08722","-5.626489","20.81263","20.7159","20.76426","26.44439","129.9889","182.2607","139.6795","139.6795","0","25.82742","1.5125",
"30.04.2002 09:00:00","-3.579137","0","0.68917","-89.62267","0","28.16239","-1.59344","92.12281","52.88878","77.1001","26.44439","41.79089","62.08272","26.75136","-18.39169","20.87114","21.01442","20.94278","26.44439","129.9889","182.2607","108.3798","108.3798","0","25.82742","2.075",
"30.04.2002 10:00:00","-4.61551","0","0.6863039","-86.52649","0","29.94353","-1.533807","74.61087","52.88878","77.1001","26.44439","41.74177","80.75053","22.15937","-29.25504","20.96277","21.2341","21.09844","26.44439","129.9889","182.2607","87.77749","87.77749","0","25.82742","2.55",
"30.04.2002 11:00:00","-5.529859","0","0.8505174","-83.68166","0","31.56863","-1.486955","79.2345","52.88878","77.1001","38.19746","62.56024","100.6668","16.9179","-57.6651","21.04348","21.40701","21.22524","38.19746","129.9889","206.9275","93.21706","93.21706","0","38.74113","2.95",
"30.04.2002 12:00:00","-5.740175","0","0.8793132","-80.71837","0","33.16982","-1.4508","69.46937","52.88878","77.1001","38.19746","66.32429","111.7657","14.22366","-70.1711","21.06543","21.54157","21.3035","38.19746","129.9889","214.6902","81.72866","81.72866","0","46.50391","3.35",
"30.04.2002 13:00:00","-5.662033","0","0.845108","-79.02453","0","34.31967","-1.433673","63.93262","52.88878","77.1001","26.44439","62.52915","114.3021","16.26802","-67.75077","21.06046","21.6091","21.33478","26.44439","129.9889","195.1744","75.21484","75.21484","0","38.74113","3.625",
"30.04.2002 14:00:00","-6.05887","0","0.6756517","-77.73231","0","34.44273","-1.423279","40.03448","52.88878","77.1001","26.44439","41.67149","110.5387","16.456","-52.5076","21.10985","21.63056","21.37021","26.44439","129.9889","182.2607","47.09939","47.09939","0","25.82742","3.825",
"30.04.2002 15:00:00","-5.989577","0","0.6737208","-76.92393","0","34.7154","-1.424811","39.91525","52.88878","77.1001","26.44439","41.6633","89.22272","16.76433","-52.58978","21.10287","21.59094","21.34691","26.44439","129.9889","182.2607","46.95912","46.95912","0","25.82742","3.9",
"30.04.2002 16:00:00","-5.977017","0","0.8421381","-77.31668","0","35.1273","-1.431554","58.69889","52.88878","77.1001","38.19746","62.50124","70.65757","14.53161","-69.87822","21.1047","21.53957","21.32214","38.19746","129.9889","206.9275","69.05751","69.05751","0","38.74113","3.8375",
"30.04.2002 17:00:00","-5.265638","0","1.012268","-78.55184","0","35.72013","-1.447584","83.96978","52.88878","77.1001","38.19746","83.38158","52.64584","15.14092","-84.5581","21.03034","21.46541","21.24788","38.19746","129.9889","219.8412","98.78798","98.78798","0","51.65483","3.675",
"30.04.2002 18:00:00","-6.5781","0","0.8835112","-81.63045","0","35.45002","-1.441405","64.71666","52.88878","137.8047","38.19746","66.2598","40.48346","11.36116","-72.35046","21.17564","21.40744","21.29154","38.19746","190.6935","275.3948","76.13725","76.13725","0","46.50391","3.35",
"30.04.2002 19:00:00","-11.62961","0","0.482216","-79.63173","0","35.96519","-1.547012","31.35568","5.288878","113.2114","24.97526","15.16386","18.79576","21.63034","-23.68325","20.6683","20.99634","20.83232","24.97526","118.5003","174.5266","36.88904","36.88904","0","31.05112","2.825",
"30.04.2002 20:00:00","-13.62632","0","0.4829513","-77.83598","0","35.63046","-1.654136","41.87354","5.288878","113.2114","13.2222","15.29363","1.557215","28.70057","-20.44173","20.29016","20.79119","20.54068","13.2222","118.5003","162.7736","49.26299","49.26299","0","31.05112","2.5375",
"30.04.2002 21:00:00","-13.46495","0","0.4985444","-68.5965","0","34.42246","-1.663582","33.91784","5.288878","113.2114","13.2222","19.11254","0","22.13922","-27.77163","20.31894","20.85255","20.58575","13.2222","118.5003","170.5364","39.90334","39.90334","0","38.8139","3.6875",
"30.04.2002 22:00:00","-10.36346","0","0.4700358","-55.7546","0","35.14697","-1.692534","58.94445","5.288878","2.732587","13.2222","19.23708","0","31.27874","-7.456635","20.20476","20.70816","20.45646","13.2222","8.021465","60.05757","69.34642","69.34642","0","38.8139","5.4625",
"30.04.2002 23:00:00","-8.768231","0","0.4396051","-43.51343","0","38.27126","-1.833259","0","5.288878","2.732587","3.819746","20.1016","0","0","-30.01634","19.37089","20.36972","19.87031","3.819745","8.021465","50.65511","0","0","0","38.8139","6.6625",
"01.05.2002","-6.460456","0","0.4013585","-30.72867","0","41.51504","-1.940014","0","0","0","3.819746","20.61135","0","0","-24.62036","19.05062","20.25582","19.65322","3.819745","0","42.63365","0","0","0","38.8139","8.625",
"01.05.2002 01:00:00","-5.367796","0","0.3865198","-26.089","0","44.25855","-1.870227","0","0","0","3.819746","20.44309","0","0","-22.42061","19.33813","20.34223","19.84018","3.819745","0","42.63365","0","0","0","38.8139","9.85",
"01.05.2002 02:00:00","-5.33374","0","0.3853325","-25.1846","0","47.9435","-1.872772","0","0","0","3.819746","20.44992","0","0","-21.89423","19.24258","20.19574","19.71916","3.819745","0","42.63365","0","0","0","38.8139","10",
"01.05.2002 03:00:00","-5.173386","0","0.3810047","-23.76648","0","50.97529","-1.883387","0","0","0","3.819746","20.53805","0","0","-21.20387","19.18008","20.1315","19.65579","3.819745","0","42.63365","0","0","0","38.8139","10.25",
"01.05.2002 04:00:00","-4.937584","0","0.377048","-22.45685","0","52.99993","-1.856482","0","0","0","3.819746","20.50686","0","0","-20.48552","19.26692","20.18056","19.72374","3.819745","0","42.63365","0","0","0","38.8139","10.65",
"01.05.2002 05:00:00","-6.754958","0","0.3952684","-26.10814","0","50.65304","-1.676177","55.44471","0","0","3.819746","19.50609","0","41.8641","-11.55307","20.42453","20.27772","20.35113","3.819745","0","42.63365","65.22906","65.22906","0","38.8139","10.8625",
"01.05.2002 06:00:00","-3.218637","0","0.3688664","-31.16398","0","48.94559","-1.522029","45.50774","0","110.4788","13.2222","15.21811","2.445264","39.72319","-15.09644","21.12418","20.53646","20.83032","13.2222","110.4788","154.7521","53.53852","53.53852","0","31.05112","10.9625",
"01.05.2002 07:00:00","-2.008895","0","0.4713312","-32.04666","0","49.14928","-1.416611","4.266619","52.88878","77.1001","38.19746","27.78473","10.39637","0.9914886","-29.02789","21.388","20.75914","21.07357","38.19746","129.9889","196.6256","5.019552","5.019552","0","28.43927","11.1875",
"01.05.2002 08:00:00","-1.115855","0","0.5714127","-31.2593","0","50.96252","-1.378181","4.450727","52.88878","77.1001","26.44439","39.60958","19.69727","2.278821","-43.6972","21.38011","20.89796","21.13903","26.44439","129.9889","182.2607","5.236149","5.236149","0","25.82742","11.425",
"01.05.2002 09:00:00","-0.640787","0","0.5686765","-30.46605","0","52.14285","-1.354106","3.288022","52.88878","77.1001","26.44439","39.40002","29.91011","1.17614","-43.48917","21.43384","21.01298","21.22341","26.44439","129.9889","182.2607","3.868261","3.868261","0","25.82742","11.6875",
"01.05.2002 10:00:00","-0.438901","0","0.5705643","-30.82576","0","53.5993","-1.35739","4.886369","52.88878","77.1001","26.44439","39.25208","40.24672","2.758747","-43.56683","21.35775","20.94933","21.15354","26.44439","129.9889","182.2607","5.74867","5.74867","0","25.82742","11.6125",
"01.05.2002 11:00:00","-1.047494","0","0.7356473","-28.63697","0","54.59686","-1.341591","1.962081","52.88878","77.1001","38.19746","59.44858","46.08469","0","-62.8814","21.41741","21.05453","21.23597","38.19746","129.9889","206.9275","2.308331","2.308331","0","38.74113","12.0625",
"01.05.2002 12:00:00","-0.711141","0","0.7706328","-28.48886","0","54.1552","-1.25523","0","52.88878","77.1001","38.19746","61.8242","48.68633","0","-69.21635","21.71675","21.29307","21.50491","38.19746","129.9889","214.6902","0","0","0","46.50391","12.525",
"01.05.2002 13:00:00","-0.127858","0","0.7347382","-27.84752","0","54.20856","-1.231535","0","52.88878","77.1001","26.44439","57.37313","49.00095","0","-64.81881","21.71417","21.3799","21.54704","26.44439","129.9889","195.1744","0","0","0","38.74113","12.725",
"01.05.2002 14:00:00","0.744056","0","0.5654146","-28.62111","0","53.77237","-1.225349","0","52.88878","77.1001","26.44439","37.59072","46.72253","0","-44.68298","21.79352","21.37264","21.58308","26.44439","129.9889","182.2607","0","0","0","25.82742","12.7375",
"01.05.2002 15:00:00","0.575092","0","0.5732245","-31.30536","0","54.35361","-1.276875","2.311055","52.88878","77.1001","26.44439","37.95698","42.10098","0.6033167","-44.99745","21.54983","21.21209","21.38096","26.44439","129.9889","182.2607","2.718888","2.718888","0","25.82742","11.95",
"01.05.2002 16:00:00","-0.283269","0","0.7357028","-28.6619","0","54.87287","-1.295808","0.680725","52.88878","77.1001","38.19746","58.1168","34.4878","0","-65.1229","21.53533","21.18873","21.36203","38.19746","129.9889","206.9275","0.800853","0.800853","0","38.74113","12.3125",
"01.05.2002 17:00:00","-0.301593","0","0.9011043","-26.78825","0","54.60089","-1.252777","0","52.88878","77.1001","38.19746","76.96054","25.228","0","-84.05154","21.68795","21.32224","21.50509","38.19746","129.9889","219.8412","0","0","0","51.65483","12.8625",
"01.05.2002 18:00:00","-0.431768","0","0.7733428","-29.42208","0","53.04909","-1.153659","0","52.88878","137.8047","38.19746","60.1617","15.79932","0","-70.7747","22.24789","21.48267","21.86528","38.19746","190.6935","275.3948","0","0","0","46.50391","12.8375",
"01.05.2002 19:00:00","-2.831585","0","0.3645561","-28.28412","0","53.28112","-1.130244","0","5.288878","113.2114","24.97526","14.36722","6.575674","0","-17.51563","22.16656","21.44181","21.80419","24.97526","118.5003","174.5266","0","0","0","31.05112","12.7375",
"01.05.2002 20:00:00","-4.945548","0","0.3629521","-26.09502","0","54.5379","-1.205566","0","5.288878","113.2114","13.2222","14.5048","0.5699632","0","-17.39149","21.76089","21.35392","21.5574","13.2222","118.5003","162.7736","0","0","0","31.05112","12.575",
"01.05.2002 21:00:00","-5.489598","0","0.3939271","-24.70515","0","54.53322","-1.251721","0","5.288878","113.2114","13.2222","18.2835","0","0","-21.25964","21.61217","21.29234","21.45225","13.2222","118.5003","170.5364","0","0","0","38.8139","12.6875",
"01.05.2002 22:00:00","-3.187188","0","0.3781875","-21.51115","0","55.80104","-1.360195","9.860452","5.288878","2.732587","13.2222","18.83615","0","4.582171","-13.58061","20.98594","21.08022","21.03308","13.2222","8.021465","60.05757","11.60053","11.60053","0","38.8139","12.9875",
"01.05.2002 23:00:00","-2.203647","0","0.3634709","-18.47842","0","56.86192","-1.492133","0","5.288878","2.732587","3.819746","19.51409","0","0","-16.85518","20.45236","20.89364","20.673","3.819745","8.021465","50.65511","0","0","0","38.8139","13.225",
"02.05.2002","-2.209336","0","0.3543099","-16.35841","0","57.45744","-1.588306","0","0","0","3.819746","19.83657","0","0","-15.88095","20.13959","20.65373","20.39666","3.819745","0","42.63365","0","0","0","38.8139","13.3625",
"02.05.2002 01:00:00","-2.871237","0","0.3683027","-19.48699","0","58.63161","-1.666589","0","0","0","3.819746","20.07437","0","0","-17.72072","19.81622","20.46352","20.13987","3.819745","0","42.63365","0","0","0","38.8139","12.275",
"02.05.2002 02:00:00","-3.157279","0","0.3670008","-19.07024","0","59.10544","-1.731053","0","0","0","3.819746","20.28731","0","0","-17.69117","19.59997","20.33299","19.96648","3.819745","0","42.63365","0","0","0","38.8139","12.1",
"02.05.2002 03:00:00","-2.953959","0","0.3575208","-16.68767","0","58.92496","-1.74606","0","0","0","3.819746","20.30496","0","0","-16.4362","19.59346","20.26345","19.92846","3.819745","0","42.63365","0","0","0","38.8139","12.65",
"02.05.2002 04:00:00","-2.807101","0","0.3485714","-14.74179","0","58.84771","-1.752622","0","0","0","3.819746","20.29978","0","0","-15.41732","19.60105","20.22228","19.91166","3.819745","0","42.63365","0","0","0","38.8139","13.1125",
"02.05.2002 05:00:00","-4.543189","0","0.3613337","-16.60702","0","55.61123","-1.623235","47.11177","0","0","3.819746","19.4734","0","37.0479","-8.930111","20.563","20.2401","20.40155","3.819745","0","42.63365","55.42562","55.42562","0","38.8139","13.3625",
"02.05.2002 06:00:00","-2.581532","0","0.334363","-20.00698","0","53.65833","-1.501586","29.35203","0","110.4788","13.2222","15.21945","3.17925","27.89036","-14.22072","21.11866","20.45203","20.78534","13.2222","110.4788","154.7521","34.5318","34.5318","0","31.05112","13.3375",
"02.05.2002 07:00:00","-0.7456","0","0.4406856","-22.40023","0","53.06468","-1.400697","1.064997","52.88878","77.1001","38.19746","27.46158","10.5612","0.1515173","-25.10078","21.44738","20.64381","21.0456","38.19746","129.9889","196.6256","1.252938","1.252938","0","28.43927","13.3625",
"02.05.2002 08:00:00","0.707552","0","0.5410385","-22.15323","0","53.83804","-1.360656","1.185736","52.88878","77.1001","26.44439","38.63543","20.19393","0.0647275","-37.18616","21.49258","20.79551","21.14405","26.44439","129.9889","182.2607","1.394984","1.394984","0","25.82742","13.65",
"02.05.2002 09:00:00","1.413161","0","0.5401365","-22.3536","0","53.78912","-1.288062","0","52.88878","77.1001","26.44439","37.60637","29.4551","0","-39.31998","21.75546","21.05671","21.40608","26.44439","129.9889","182.2607","0","0","0","25.82742","13.925",
