"Date/Time","Internal Natural vent.","Mech Vent + Nat Vent + Infiltration","External Infiltration","Relative Humidity","Fanger PMV","Zone Heating","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"02.03.2002 06:00:00","-0.046928","0.3123659","-22.57843","31.98895","-0.5067422","70.5884","0","2.968597","24.72082","0","33.7659","-16.32205","20.97766","20.96097","20.96931","2.968596","0","51.9868","83.04517","83.04517","49.0182","2.8375",
"02.03.2002 07:00:00","-0.316723","0.2681656","-22.74431","31.00755","-0.4121778","5.320137","139.5241","14.84299","19.24297","0","0","-37.14967","21.37924","21.21528","21.29726","14.84298","139.5241","193.5816","6.258985","6.258985","39.21458","2.7375",
"02.03.2002 08:00:00","-0.376217","0.2426377","-26.79514","30.57169","-0.3747828","7.958095","69.76203","29.68597","14.2688","7.372143","0.3293314","-23.96018","21.44184","21.30323","21.37254","29.68597","69.76203","128.8589","9.362465","9.362465","29.41093","2.95",
"02.03.2002 09:00:00","-0.264568","0.1959379","-24.94937","30.33097","-0.3858286","7.161676","69.76203","14.84299","9.580433","24.17997","2.252456","-15.17721","21.36571","21.38109","21.3734","14.84298","69.76203","104.2123","8.425501","8.425501","19.60729","3.725",
"02.03.2002 10:00:00","-0.35492","0.1741609","-19.34593","29.83673","-0.3653275","4.351591","69.76203","14.84299","9.517013","27.0138","0.1236613","-15.39393","21.51827","21.44293","21.4806","14.84298","69.76203","104.2123","5.119519","5.119519","19.60729","4.2875",
"02.03.2002 11:00:00","-0.406818","0.1692569","-17.54041","29.35161","-0.3357423","1.784979","69.76203","14.84299","9.443059","41.28175","0","-17.16396","21.66477","21.56185","21.61331","14.84298","69.76203","104.2123","2.099975","2.099975","19.60729","5.025",
"02.03.2002 12:00:00","-0.449326","0.2117853","-16.90195","28.50988","-0.3133395","0","69.76203","29.68597","14.05006","40.66232","0","-27.85472","21.83194","21.62904","21.73049","29.68597","69.76203","128.8589","0","0","29.41093","5.525",
"02.03.2002 13:00:00","-0.395357","0.2543295","-16.14351","28.19786","-0.2966174","0","69.76203","29.68597","18.63846","35.62246","0","-35.93221","21.87836","21.69688","21.78762","29.68597","69.76203","138.6626","0","0","39.21458","6.1",
"02.03.2002 14:00:00","-0.336318","0.2081059","-14.92301","28.01209","-0.2978482","0","69.76203","14.84299","13.99903","36.4479","0","-25.73145","21.84137","21.72807","21.78472","14.84298","69.76203","114.0159","0","0","29.41093","6.775",
"02.03.2002 15:00:00","-0.268643","0.1619523","-13.92429","27.40921","-0.2875008","0","69.76203","14.84299","9.295544","37.51976","0","-16.55916","21.98287","21.7621","21.87249","14.84298","69.76203","104.2123","0","0","19.60729","7.4375",
"02.03.2002 16:00:00","-0.218589","0.1653062","-14.18775","27.0645","-0.2728853","0","69.76203","14.84299","9.231108","28.89544","0","-16.12864","22.05589","21.76731","21.9116","14.84298","69.76203","104.2123","0","0","19.60729","7.8875",
"02.03.2002 17:00:00","-0.224622","0.2295781","-18.0586","26.87103","-0.2752314","0","69.76203","29.68597","13.83618","18.97748","0","-24.25045","22.07783","21.73843","21.90813","29.68597","69.76203","128.8589","0","0","29.41093","7.875",
"02.03.2002 18:00:00","-0.2603","0.2654179","-16.85086","26.96061","-0.2903549","0","69.76203","29.68597","18.53453","11.71995","0","-32.78943","21.95355","21.7019","21.82773","29.68597","69.76203","138.6626","0","0","39.21458","7.55",
"02.03.2002 19:00:00","-0.222276","0.2665311","-18.34132","26.31834","-0.2568999","0","139.5241","29.68597","18.28687","0","0","-35.08319","22.37366","21.73758","22.05562","29.68597","139.5241","208.4246","0","0","39.21458","6.9625",
"02.03.2002 20:00:00","-0.190982","0.2667118","-19.24648","26.30374","-0.2170179","0","139.5241","29.68597","18.02734","0","0","-36.79879","22.48905","21.81094","22.14999","29.68597","139.5241","208.4246","0","0","39.21458","6.325",
"02.03.2002 21:00:00","-0.283946","0.2573885","-17.64431","26.73289","-0.22566","0","139.5241","14.84299","18.13057","0","0","-37.81285","22.33345","21.83575","22.0846","14.84298","139.5241","193.5816","0","0","39.21458","5.725",
"02.03.2002 22:00:00","-0.431929","0.3021163","-18.27879","27.20394","-0.2514092","0","139.5241","14.84299","22.94372","0","0","-48.35737","22.11618","21.84044","21.97831","14.84298","139.5241","203.3853","0","0","49.0182","5.125",
"02.03.2002 23:00:00","-0.102217","0.2994905","-17.94918","28.73988","-0.3551722","16.26439","0","14.84299","23.83281","0","1.492021","-32.97514","21.24828","21.61161","21.42994","14.84298","0","63.86118","19.13457","19.13457","49.0182","4.4625",
"03.03.2002","-0.209609","0.2992663","-17.79077","30.09448","-0.4821694","0","0","2.968597","24.82811","0","0","-47.27172","20.43474","21.37905","20.90689","2.968596","0","51.9868","0","0","49.0182","3.825",
"03.03.2002 01:00:00","-0.235158","0.3001114","-18.28546","30.39695","-0.5608156","0","0","2.968597","25.34327","0","0","-48.06564","20.11499","21.20163","20.65831","2.968596","0","51.9868","0","0","49.0182","3.225",
"03.03.2002 02:00:00","-0.277018","0.3029846","-19.4959","30.48946","-0.5954394","0","0","2.968597","25.5378","0","0","-49.44159","19.93716","21.08337","20.51027","2.968596","0","51.9868","0","0","49.0182","2.5625",
"03.03.2002 03:00:00","-0.339652","0.3057853","-20.78136","30.35057","-0.6281258","0","0","2.968597","25.72145","0","0","-50.97349","19.7774","20.98178","20.37959","2.968596","0","51.9868","0","0","49.0182","1.8625",
"03.03.2002 04:00:00","-0.387978","0.3056781","-21.22386","29.95538","-0.6566536","0","0","2.968597","25.86853","0","0","-52.07187","19.65394","20.89452","20.27423","2.968596","0","51.9868","0","0","49.0182","1.35",
"03.03.2002 05:00:00","-0.422948","0.3052425","-21.41603","29.52429","-0.6796986","0","0","2.968597","25.97456","0","0","-52.75696","19.56049","20.81913","20.18981","2.968596","0","51.9868","0","0","49.0182","1.0125",
"03.03.2002 06:00:00","-0.045743","0.311136","-24.971","26.86228","-0.5572452","102.0877","0","2.968597","24.78424","0","53.53975","-11.175","20.9578","20.85661","20.9072","2.968596","0","51.9868","120.1032","120.1032","49.0182","0.7125",
"03.03.2002 07:00:00","-0.226093","0.2706788","-26.1219","26.22322","-0.4660345","10.05826","139.5241","14.84299","19.3672","0","0","-37.12096","21.21844","21.11182","21.16513","14.84298","139.5241","193.5816","11.83325","11.83325","39.21458","0.475",
"03.03.2002 08:00:00","-0.320119","0.2291361","-26.50852","25.75723","-0.4389443","11.20722","69.76203","29.68597","14.41163","11.92417","2.521279","-26.60349","21.28063","21.20894","21.24479","29.68597","69.76203","128.8589","13.18497","13.18497","29.41093","0.5875",
"03.03.2002 09:00:00","-0.315583","0.1836654","-24.68975","25.23749","-0.428898","9.294598","69.76203","14.84299","9.603763","29.08451","3.804659","-16.88574","21.32293","21.32164","21.32229","14.84298","69.76203","104.2123","10.93482","10.93482","19.60729","1.6375",
"03.03.2002 10:00:00","-0.32181","0.1773975","-21.97948","24.6932","-0.4119542","6.82013","69.76203","14.84299","9.555458","32.60098","1.609931","-16.15177","21.42951","21.39339","21.41145","14.84298","69.76203","104.2123","8.023683","8.023683","19.60729","2.6375",
"03.03.2002 11:00:00","-0.343845","0.1747159","-21.05625","24.43467","-0.3996657","6.061987","69.76203","14.84299","9.512846","27.64034","0.9240646","-15.99936","21.4934","21.42256","21.45798","14.84298","69.76203","104.2123","7.13175","7.13175","19.60729","2.9",
"03.03.2002 12:00:00","-0.395512","0.2188131","-21.44115","24.38455","-0.3945651","4.818626","69.76203","29.68597","14.24709","26.83849","0","-27.28907","21.53983","21.43802","21.48893","29.68597","69.76203","128.8589","5.668972","5.668972","29.41093","2.7125",
"03.03.2002 13:00:00","-0.384338","0.2620904","-21.16019","24.49031","-0.3813513","4.969444","69.76203","29.68597","18.96676","34.70232","0","-37.38422","21.53844","21.52513","21.53178","29.68597","69.76203","138.6626","5.846405","5.846405","39.21458","2.9125",
"03.03.2002 14:00:00","-0.335401","0.216992","-20.19846","24.4897","-0.3812684","4.766232","69.76203","14.84299","14.2492","37.24126","0","-26.09943","21.51229","21.56219","21.53724","14.84298","69.76203","114.0159","5.607332","5.607332","29.41093","3.4125",
"03.03.2002 15:00:00","-0.389369","0.1708197","-18.63956","23.95698","-0.3636529","0.875666","69.76203","14.84299","9.451755","43.88952","0","-18.81148","21.66571","21.63429","21.65","14.84298","69.76203","104.2123","1.030195","1.030195","19.60729","4.35",
"03.03.2002 16:00:00","-0.414449","0.1703179","-17.87333","23.52444","-0.3518216","0.528375","69.76203","14.84299","9.39109","30.97023","0","-18.50845","21.73253","21.62558","21.67905","14.84298","69.76203","104.2123","0.621618","0.621618","19.60729","4.9875",
"03.03.2002 17:00:00","-0.433412","0.2142503","-18.06383","23.25165","-0.3553928","0","69.76203","29.68597","14.07355","20.10714","0","-28.74107","21.76728","21.58667","21.67698","29.68597","69.76203","128.8589","0","0","29.41093","4.9125",
"03.03.2002 18:00:00","-0.39099","0.2584424","-18.65685","23.41095","-0.3676031","2.527838","69.76203","29.68597","18.82201","12.05675","0","-36.62465","21.64698","21.53935","21.59316","29.68597","69.76203","138.6626","2.973927","2.973927","39.21458","4.425",
"03.03.2002 19:00:00","-0.473197","0.2615139","-20.33602","22.90816","-0.3497729","0","139.5241","29.68597","18.69131","0","0","-41.35232","21.95084","21.55949","21.75517","29.68597","139.5241","208.4246","0","0","39.21458","3.7625",
"03.03.2002 20:00:00","-0.565701","0.2654091","-21.98553","22.64317","-0.3151225","0","139.5241","29.68597","18.45128","0","0","-42.90561","22.0597","21.62001","21.83986","29.68597","139.5241","208.4246","0","0","39.21458","3.1875",
"03.03.2002 21:00:00","-0.649359","0.2672107","-22.72289","22.9061","-0.3323752","1.087075","139.5241","14.84299","18.60242","0","0","-42.33637","21.85082","21.6347","21.74276","14.84298","139.5241","193.5816","1.278912","1.278912","39.21458","2.75",
"03.03.2002 22:00:00","-0.582517","0.3123533","-23.55741","23.29475","-0.3566976","3.903705","139.5241","14.84299","23.50462","0","0","-51.18423","21.67332","21.62972","21.65153","14.84298","139.5241","203.3853","4.592594","4.592594","49.0182","2.2875",
"03.03.2002 23:00:00","-0.056565","0.3117142","-23.80063","24.22227","-0.4355914","38.43132","0","14.84299","24.12018","0","6.817886","-23.18164","21.08918","21.409","21.24909","14.84298","0","63.86118","45.21332","45.21332","49.0182","1.7875",
"04.03.2002","-0.329117","0.3083408","-22.49352","25.48626","-0.5547563","0","0","2.968597","25.11683","0","0","-53.58206","20.20409","21.18564","20.69487","2.968596","0","51.9868","0","0","49.0182","1.35",
"04.03.2002 01:00:00","-0.384434","0.3115185","-23.12391","25.91335","-0.6453301","0","0","2.968597","25.67152","0","0","-53.28992","19.76491","21.00148","20.38319","2.968596","0","51.9868","0","0","49.0182","1.0125",
"04.03.2002 02:00:00","-0.418501","0.3110035","-23.15531","25.89334","-0.6917985","0","0","2.968597","25.95203","0","0","-53.59935","19.5754","20.86761","20.2215","2.968596","0","51.9868","0","0","49.0182","0.7125",
"04.03.2002 03:00:00","-0.427923","0.3073093","-22.41259","25.68491","-0.7157384","0","0","2.968597","26.06224","0","0","-53.99947","19.48064","20.77503","20.12784","2.968596","0","51.9868","0","0","49.0182","0.475",
"04.03.2002 04:00:00","-0.457854","0.3069705","-22.45959","25.61423","-0.7355387","0","0","2.968597","26.1548","0","0","-54.31985","19.39465","20.69704","20.04584","2.968596","0","51.9868","0","0","49.0182","0.275",
"04.03.2002 05:00:00","-0.492426","0.3088689","-22.99513","25.5856","-0.7547775","0","0","2.968597","26.24868","0","0","-54.45704","19.3063","20.62246","19.96438","2.968596","0","51.9868","0","0","49.0182","0.1375",
"04.03.2002 06:00:00","-0.049045","0.3145418","-26.57906","23.08465","-0.6083415","116.9655","0","2.968597","24.84921","0","65.0054","-10.31153","20.93845","20.67842","20.80843","2.968596","0","51.9868","137.6065","137.6065","49.0182","0.0375",
"04.03.2002 07:00:00","-0.091069","0.2724049","-27.13151","22.79601","-0.5100187","13.8889","139.5241","14.84299","19.41374","0","0.4309686","-34.71488","21.14154","20.95176","21.04665","14.84298","139.5241","193.5816","16.33988","16.33988","39.21458","-0.0625",
"04.03.2002 08:00:00","-0.104088","0.2295277","-27.27686","22.74047","-0.4902607","15.99203","69.76203","29.68597","14.48716","6.06139","4.635181","-24.78965","21.17747","21.02547","21.10147","29.68597","69.76203","128.8589","18.81416","18.81416","29.41093","-0.0375",
"04.03.2002 09:00:00","-0.0996","0.1876393","-26.85724","22.78144","-0.4817665","14.2016","69.76203","14.84299","9.666013","28.22516","6.768174","-15.91609","21.18001","21.12375","21.15188","14.84298","69.76203","104.2123","16.70776","16.70776","19.60729","0.625",
"04.03.2002 10:00:00","-0.193328","0.1833788","-24.56709","22.68693","-0.4662375","10.03135","69.76203","14.84299","9.641886","35.49154","4.445543","-16.77511","21.2459","21.21568","21.23079","14.84298","69.76203","104.2123","11.80158","11.80158","19.60729","1.5625",
"04.03.2002 11:00:00","-0.235649","0.1782682","-22.09974","22.61202","-0.4451316","7.525359","69.76203","14.84299","9.58958","36.1781","2.300426","-16.10172","21.35853","21.28977","21.32415","14.84298","69.76203","104.2123","8.853364","8.853364","19.60729","2.5875",
"04.03.2002 12:00:00","-0.30717","0.2181351","-20.52137","22.69605","-0.4198698","4.344621","69.76203","29.68597","14.28678","42.69977","0","-26.77347","21.50601","21.3644","21.4352","29.68597","69.76203","128.8589","5.111319","5.111319","29.41093","3.25",
"04.03.2002 13:00:00","-0.272409","0.2605394","-20.17663","23.26337","-0.411292","5.904307","69.76203","29.68597","19.01274","31.47311","0","-35.45298","21.46991","21.37644","21.42317","29.68597","69.76203","138.6626","6.946244","6.946244","39.21458","3.275",
"04.03.2002 14:00:00","-0.209799","0.2168579","-20.18952","23.84202","-0.4203283","6.977345","69.76203","14.84299","14.33512","34.23557","0","-24.01881","21.38072","21.37963","21.38017","14.84298","69.76203","114.0159","8.208641","8.208641","29.41093","3.2",
"04.03.2002 15:00:00","-0.255628","0.1737421","-20.47218","23.95658","-0.4182304","5.348691","69.76203","14.84299","9.552653","33.82738","0.277393","-15.79638","21.4334","21.37602","21.40471","14.84298","69.76203","104.2123","6.292578","6.292578","19.60729","3.075",
"04.03.2002 16:00:00","-0.272083","0.1739644","-20.68938","24.21926","-0.4096146","5.523783","69.76203","14.84299","9.524076","34.32936","0.5714064","-16.09892","21.45252","21.3784","21.41546","14.84298","69.76203","104.2123","6.498568","6.498568","19.60729","2.9375",
"04.03.2002 17:00:00","-0.283001","0.2178199","-20.85935","24.9446","-0.4125316","4.890732","69.76203","29.68597","14.30498","18.74096","0","-26.87043","21.45757","21.34262","21.4001","29.68597","69.76203","128.8589","5.753802","5.753802","29.41093","2.8375",
"04.03.2002 18:00:00","-0.212197","0.2625822","-21.46966","25.90492","-0.4190553","7.711762","69.76203","29.68597","19.11581","3.406763","0","-35.18339","21.34486","21.28492","21.31489","29.68597","69.76203","138.6626","9.072661","9.072661","39.21458","2.4875",
"04.03.2002 19:00:00","-0.46418","0.2653098","-22.86631","26.08401","-0.3957344","1.38399","139.5241","29.68597","19.00478","0","0","-43.304","21.6276","21.33609","21.48185","29.68597","139.5241","208.4246","1.628224","1.628224","39.21458","1.9875",
"04.03.2002 20:00:00","-0.59225","0.2672588","-23.72263","26.17291","-0.3558654","1.617405","139.5241","29.68597","18.757","0","0","-43.95822","21.76561","21.40658","21.58609","29.68597","139.5241","208.4246","1.902829","1.902829","39.21458","1.7375",
"04.03.2002 21:00:00","-0.516892","0.2677391","-24.04404","26.71299","-0.3604592","4.812214","139.5241","14.84299","18.83112","0","0","-40.98734","21.63836","21.42911","21.53374","14.84298","139.5241","193.5816","5.661428","5.661428","39.21458","1.5125",
"04.03.2002 22:00:00","-0.399762","0.3119019","-24.38345","27.22138","-0.3796679","7.039953","139.5241","14.84299","23.7494","0","0","-50.42974","21.47745","21.42746","21.45246","14.84298","139.5241","203.3853","8.282298","8.282298","49.0182","1.275",
"04.03.2002 23:00:00","-0.019136","0.3131689","-25.41611","27.99294","-0.4494599","55.99105","0","14.84299","24.21676","0","11.99858","-13.95225","21.03915","21.17597","21.10756","14.84298","0","63.86118","65.87182","65.87182","49.0182","0.6375",
"05.03.2002","-0.333994","0.3091789","-23.3049","29.67424","-0.5785686","0","0","2.968597","25.33898","0","0","-55.26387","19.97466","20.95189","20.46327","2.968596","0","51.9868","0","0","49.0182","0.55",
"05.03.2002 01:00:00","-0.332307","0.3078138","-22.76596","30.30551","-0.672727","0","0","2.968597","25.91512","0","0","-54.85802","19.54543","20.78801","20.16672","2.968596","0","51.9868","0","0","49.0182","0.2625",
"05.03.2002 02:00:00","-0.341657","0.3066667","-22.31921","30.73798","-0.7153702","0","0","2.968597","26.17859","0","0","-54.40495","19.37345","20.65816","20.01581","2.968596","0","51.9868","0","0","49.0182","0.25",
"05.03.2002 03:00:00","-0.351403","0.3062712","-22.09942","31.12519","-0.7339584","0","0","2.968597","26.26886","0","0","-54.09207","19.28743","20.56667","19.92705","2.968596","0","51.9868","0","0","49.0182","0.275",
"05.03.2002 04:00:00","-0.381313","0.3070476","-22.35143","31.55466","-0.7526377","0","0","2.968597","26.37001","0","0","-54.21907","19.1933","20.48465","19.83897","2.968596","0","51.9868","0","0","49.0182","0.1375",
"05.03.2002 05:00:00","-0.406619","0.3067641","-22.31193","31.89214","-0.7691919","0","0","2.968597","26.45854","0","0","-54.28383","19.11501","20.41204","19.76353","2.968596","0","51.9868","0","0","49.0182","0.0375",
"05.03.2002 06:00:00","-0.054865","0.3125129","-25.96092","28.67244","-0.6033691","131.2833","0","2.968597","24.9045","0","75.15513","-6.956345","20.92445","20.48142","20.70293","2.968596","0","51.9868","154.451","154.451","49.0182","0",
"05.03.2002 07:00:00","0.028016","0.270794","-26.59467","28.61178","-0.4991294","17.27929","139.5241","14.84299","19.44182","0","1.454669","-32.31762","21.09284","20.7635","20.92817","14.84298","139.5241","193.5816","20.32857","20.32857","39.21458","-0.0625",
"05.03.2002 08:00:00","0.037525","0.2272235","-26.49826","28.60653","-0.4814259","18.96738","69.76203","29.68597","14.53448","10.26587","5.203455","-22.23273","21.11931","20.85397","20.98664","29.68597","69.76203","128.8589","22.31457","22.31457","29.41093","0.025",
"05.03.2002 09:00:00","0.030956","0.1795386","-24.09366","28.51417","-0.466307","13.26336","69.76203","14.84299","9.684623","32.67544","5.855484","-15.40145","21.14682","20.99012","21.06847","14.84298","69.76203","104.2123","15.60396","15.60396","19.60729","1.1",
"05.03.2002 10:00:00","-0.043264","0.1748932","-21.29381","28.35578","-0.4480695","8.459041","69.76203","14.84299","9.650514","38.28006","3.206314","-16.0471","21.23003","21.08569","21.15786","14.84298","69.76203","104.2123","9.951813","9.951813","19.60729","2.5125",
"05.03.2002 11:00:00","-0.082127","0.1717591","-19.50238","28.24656","-0.4268789","6.410234","69.76203","14.84299","9.60052","44.44839","1.435624","-15.31767","21.32982","21.1669","21.24836","14.84298","69.76203","104.2123","7.541452","7.541452","19.60729","3.5",
"05.03.2002 12:00:00","-0.153169","0.2153757","-19.29662","28.22963","-0.4098123","4.722419","69.76203","29.68597","14.32744","39.98803","0","-25.49056","21.43409","21.20428","21.31919","29.68597","69.76203","128.8589","5.555787","5.555787","29.41093","3.7375",
"05.03.2002 13:00:00","-0.141353","0.2591124","-19.34758","28.37369","-0.4010991","5.599909","69.76203","29.68597","19.0918","47.63596","0","-34.70467","21.40474","21.27045","21.33759","29.68597","69.76203","138.6626","6.588128","6.588128","39.21458","3.7",
"05.03.2002 14:00:00","-0.093805","0.2147958","-19.10054","28.77662","-0.4047389","6.317877","69.76203","14.84299","14.36256","42.74363","0","-23.70329","21.34486","21.28874","21.3168","14.84298","69.76203","114.0159","7.432796","7.432796","29.41093","3.7625",
"05.03.2002 15:00:00","-0.123222","0.1706292","-18.58389","28.58787","-0.4009075","3.841467","69.76203","14.84299","9.562031","34.75733","0","-15.78329","21.41793","21.28904","21.35349","14.84298","69.76203","104.2123","4.519373","4.519373","19.60729","4.175",
"05.03.2002 16:00:00","-0.125263","0.1709167","-18.77046","28.10666","-0.3981637","4.427285","69.76203","14.84299","9.53495","38.56955","0.1702793","-15.48085","21.43049","21.27785","21.35417","14.84298","69.76203","104.2123","5.20857","5.20857","19.60729","4.0875",
"05.03.2002 17:00:00","-0.175291","0.2155927","-19.1926","27.93036","-0.398484","3.085107","69.76203","29.68597","14.30011","25.1231","0","-26.80607","21.47147","21.27865","21.37506","29.68597","69.76203","128.8589","3.629538","3.629538","29.41093","3.9625",
"05.03.2002 18:00:00","-0.138827","0.2598444","-19.49418","27.4476","-0.4077932","5.698499","69.76203","29.68597","19.08313","15.39238","0","-34.2901","21.38571","21.23663","21.31117","29.68597","69.76203","138.6626","6.704116","6.704116","39.21458","3.8125",
"05.03.2002 19:00:00","-0.330471","0.2617789","-20.66271","26.18939","-0.400048","0.023812","139.5241","29.68597","18.98167","0","0","-41.65176","21.63832","21.23925","21.43879","29.68597","139.5241","208.4246","0.028014","0.028014","39.21458","3.325",
"05.03.2002 20:00:00","-0.425553","0.2648883","-22.04537","25.26136","-0.3738364","0.778193","139.5241","29.68597","18.77289","0","0","-42.20262","21.74226","21.29225","21.51726","29.68597","139.5241","208.4246","0.915521","0.915521","39.21458","2.85",
"05.03.2002 21:00:00","-0.367829","0.2691548","-23.59024","24.97339","-0.3897147","4.705532","139.5241","14.84299","18.88275","0","0","-38.93517","21.57607","21.30433","21.4402","14.84298","139.5241","193.5816","5.53592","5.53592","39.21458","2.3875",
"05.03.2002 22:00:00","-0.271624","0.3132708","-24.30145","24.90276","-0.417115","7.256205","139.5241","14.84299","23.85041","0","0","-48.18994","21.39402","21.29754","21.34578","14.84298","139.5241","203.3853","8.536712","8.536712","49.0182","1.8875",
"05.03.2002 23:00:00","-0.000912","0.3166859","-25.76203","25.17571","-0.4783312","55.88694","0","14.84299","24.24662","0","11.69962","-11.54596","21.03038","21.09054","21.06046","14.84298","0","63.86118","65.74934","65.74934","49.0182","1.3875",
"06.03.2002","-0.287854","0.3466031","-32.51414","26.6119","-0.6136001","0","0","2.968597","25.42703","0","0","-53.90102","19.851","20.85855","20.35477","2.968596","0","51.9868","0","0","49.0182","0.8875",
"06.03.2002 01:00:00","-0.267317","0.3252206","-27.18828","26.69465","-0.7398579","0","0","2.968597","26.19362","0","0","-53.76647","19.30727","20.6374","19.97233","2.968596","0","51.9868","0","0","49.0182","0.3875",
"06.03.2002 02:00:00","-0.30478","0.3077851","-23.35822","26.32367","-0.7751397","0","0","2.968597","26.35535","0","0","-54.88008","19.2026","20.50737","19.85499","2.968596","0","51.9868","0","0","49.0182","-0.1125",
"06.03.2002 03:00:00","-0.353898","0.3075889","-23.79865","26.27258","-0.802411","0","0","2.968597","26.4902","0","0","-55.92427","19.07174","20.40836","19.74005","2.968596","0","51.9868","0","0","49.0182","-0.6125",
"06.03.2002 04:00:00","-0.401284","0.3077352","-24.12219","26.23077","-0.8269616","0","0","2.968597","26.6139","0","0","-56.49503","18.96144","20.32092","19.64118","2.968596","0","51.9868","0","0","49.0182","-0.925",
"06.03.2002 05:00:00","-0.442183","0.3081114","-24.46696","26.29751","-0.8470213","0","0","2.968597","26.71109","0","0","-56.97391","18.86821","20.2423","19.55526","2.968596","0","51.9868","0","0","49.0182","-1.1875",
"06.03.2002 06:00:00","-0.081954","0.3153843","-29.20243","23.2898","-0.6637892","151.2267","0","2.968597","24.97248","0","90.17692","-6.867606","20.88902","20.32171","20.60536","2.968596","0","51.9868","177.9138","177.9138","49.0182","-1.425",
"06.03.2002 07:00:00","0.014368","0.2744386","-30.26986","23.14829","-0.5507616","28.78366","139.5241","14.84299","19.47378","0","5.251096","-27.9405","21.0416","20.61783","20.82971","14.84298","139.5241","193.5816","33.86313","33.86313","39.21458","-1.625",
"06.03.2002 08:00:00","0.020303","0.2305305","-29.61517","22.91779","-0.5359768","27.82979","69.76203","29.68597","14.5816","13.81127","8.081906","-18.25961","21.05883","20.73129","20.89506","29.68597","69.76203","128.8589","32.74092","32.74092","29.41093","-1.2625",
"06.03.2002 09:00:00","0.030901","0.1810275","-25.6983","22.65335","-0.5191709","18.36468","69.76203","14.84299","9.708272","31.69344","7.441683","-12.53792","21.0994","20.87645","20.98792","14.84298","69.76203","104.2123","21.60551","21.60551","19.60729","0.4375",
"06.03.2002 10:00:00","0.026904","0.1729401","-21.00385","22.57841","-0.4967041","8.567579","69.76203","14.84299","9.674229","45.3384","3.091222","-15.5505","21.18435","21.01348","21.09892","14.84298","69.76203","104.2123","10.0795","10.0795","19.60729","2.675",
"06.03.2002 11:00:00","-0.010959","0.1677833","-17.63059","22.5968","-0.4660478","4.505479","69.76203","14.84299","9.604059","45.24701","0.2168298","-14.5577","21.33806","21.12695","21.2325","14.84298","69.76203","104.2123","5.300563","5.300563","19.60729","4.75",
"06.03.2002 12:00:00","-0.055186","0.2114916","-15.92979","22.60886","-0.4391278","0.724428","69.76203","29.68597","14.28343","40.3157","0","-24.76678","21.51776","21.17659","21.34718","29.68597","69.76203","128.8589","0.852268","0.852268","29.41093","6.5625",
"06.03.2002 13:00:00","0.008381","0.2648561","-16.33387","23.00948","-0.4175112","0.026356","69.76203","29.68597","18.95003","42.22559","0","-30.92179","21.5656","21.24781","21.4067","29.68597","69.76203","138.6626","0.031007","0.031007","39.21458","7.95",
"06.03.2002 14:00:00","0.150112","0.2373804","-17.73355","23.55002","-0.417315","0.372913","69.76203","14.84299","14.24825","41.13073","0","-21.08385","21.4848","21.27893","21.38187","14.84298","69.76203","114.0159","0.438721","0.438721","29.41093","8.9",
"06.03.2002 15:00:00","0.246536","0.2044608","-18.63809","23.70741","-0.4174819","0","69.76203","14.84299","9.509839","38.27768","0","-13.71675","21.51656","21.28793","21.40224","14.84298","69.76203","104.2123","0","0","19.60729","9.45",
"06.03.2002 16:00:00","0.256267","0.2016522","-18.18552","23.65943","-0.4117031","0","69.76203","14.84299","9.486355","30.94769","0","-13.72307","21.54697","21.28561","21.41629","14.84298","69.76203","104.2123","0","0","19.60729","9.475",
"06.03.2002 17:00:00","0.123908","0.2129494","-13.85327","23.48704","-0.3972229","0","69.76203","29.68597","14.13666","21.60773","0","-21.88859","21.73652","21.27535","21.50594","29.68597","69.76203","128.8589","0","0","29.41093","8.9",
"06.03.2002 18:00:00","0.01405","0.2464093","-13.26226","23.98505","-0.3906892","0","69.76203","29.68597","18.78249","11.46547","0","-31.72455","21.67699","21.23812","21.45756","29.68597","69.76203","138.6626","0","0","39.21458","7.725",
"06.03.2002 19:00:00","-0.044052","0.2509266","-15.69315","24.04526","-0.3752092","0","139.5241","29.68597","18.69577","0","0","-35.52377","21.94557","21.25937","21.60247","29.68597","139.5241","208.4246","0","0","39.21458","6.325",
"06.03.2002 20:00:00","-0.086433","0.2537463","-17.17446","24.57788","-0.3369167","0","139.5241","29.68597","18.47289","0","0","-37.66045","22.04441","21.32946","21.68693","29.68597","139.5241","208.4246","0","0","39.21458","5.4875",
"06.03.2002 21:00:00","-0.195901","0.2556458","-17.80464","25.67935","-0.3451602","0","139.5241","14.84299","18.60485","0","0","-38.21562","21.84649","21.35541","21.60095","14.84298","139.5241","193.5816","0","0","39.21458","5.05",
"06.03.2002 22:00:00","-0.284426","0.3003189","-18.35904","26.49818","-0.3684227","0.960235","139.5241","14.84299","23.53326","0","0","-47.58245","21.65313","21.36034","21.50674","14.84298","139.5241","203.3853","1.129688","1.129688","49.0182","4.5875",
