"Date/Time","Internal Natural vent.","Sensible Cooling","Mech Vent + Nat Vent + Infiltration","External Infiltration","Total Cooling","Relative Humidity","Fanger PMV","Zone Heating","Task Lighting","General Lighting","Miscellaneous","Occupancy","Solar Gains Exterior Windows","Zone Sensible Heating","Zone Sensible Cooling","Air Temperature","Radiant Temperature","Operative Temperature","Room Electricity","Lighting","Electricity","Gas","Heating (Gas)","Cooling (Electricity)","DHW (Electricity)","Outside Dry-Bulb Temperature",
"19.04.2002 08:00:00","-3.560749","0","1.035691","-80.99401","0","29.51875","-1.651131","85.32063","26.11624","38.07168","13.05812","20.63888","38.21572","51.64898","-3.723485","20.83448","20.55531","20.69489","13.05812","64.18792","89.9995","100.3772","100.3772","0","12.75346","3.8",
"19.04.2002 09:00:00","-4.054094","0","1.012869","-73.97898","0","30.70507","-1.599225","69.98855","26.11624","38.07168","13.05812","20.63025","55.76742","38.33995","-3.67188","20.88942","20.8301","20.85976","13.05812","64.18792","89.9995","82.33947","82.33947","0","12.75346","4.725",
"19.04.2002 10:00:00","-5.042002","0","0.9871989","-66.62759","0","31.51681","-1.53565","53.43243","26.11624","38.07168","13.05812","20.60696","54.61811","23.91311","-3.597516","20.9943","21.12367","21.05898","13.05812","64.18792","89.9995","62.86168","62.86168","0","12.75346","5.725",
"19.04.2002 11:00:00","-5.815784","0","1.131063","-60.08792","0","31.82134","-1.488069","43.35701","26.11624","38.07168","18.86173","30.87726","56.24397","13.22135","-16.19015","21.08309","21.3255","21.2043","18.86173","64.18792","102.1798","51.00824","51.00824","0","19.1302","6.725",
"19.04.2002 12:00:00","-5.736914","0","1.142456","-54.40375","0","30.76378","-1.47175","32.42023","26.11624","38.07168","18.86173","32.73519","56.83429","11.04787","-25.02027","21.09654","21.4299","21.26322","18.86173","64.18792","106.0131","38.14144","38.14144","0","22.96342","7.6",
"19.04.2002 13:00:00","-5.236992","0","1.08765","-49.62876","0","29.52545","-1.47657","24.87759","26.11624","38.07168","13.05812","30.87195","56.45333","11.1455","-27.25889","21.06481","21.4775","21.27115","13.05812","64.18792","96.37624","29.26775","29.26775","0","19.1302","8.275",
"19.04.2002 14:00:00","-5.176444","0","0.9080491","-46.5","0","28.23403","-1.482554","14.97379","26.11624","38.07168","13.05812","20.58226","55.257","10.65136","-21.92945","21.08175","21.49195","21.28685","13.05812","64.18792","89.9995","17.61622","17.61622","0","12.75346","8.75",
"19.04.2002 15:00:00","-5.100662","0","0.8976822","-44.61561","0","27.08601","-1.48893","12.59997","26.11624","38.07168","13.05812","20.57925","54.72102","10.34659","-23.36472","21.08148","21.48488","21.28318","13.05812","64.18792","89.9995","14.82349","14.82349","0","12.75346","9.025",
"19.04.2002 16:00:00","-5.130932","0","1.055845","-43.86258","0","26.99136","-1.495332","15.32251","26.11624","38.07168","18.86173","30.86626","58.14875","8.880487","-31.74869","21.09987","21.44954","21.27471","18.86173","64.18792","102.1798","18.02649","18.02649","0","19.1302","9.1",
"19.04.2002 17:00:00","-4.81956","0","1.22153","-44.44473","0","28.17741","-1.501421","21.8181","26.11624","38.07168","18.86173","41.16475","52.52075","8.91982","-38.56256","21.05386","21.39718","21.22552","18.86173","64.18792","108.5566","25.66835","25.66835","0","25.50692","8.975",
"19.04.2002 18:00:00","-5.900995","0","1.10414","-47.00733","0","29.18261","-1.49384","20.02372","26.11624","68.04733","18.86173","32.71529","35.38488","7.074949","-29.73954","21.19418","21.31093","21.25255","18.86173","94.16357","135.9887","23.55731","23.55731","0","22.96342","8.65",
"19.04.2002 19:00:00","-12.00452","0","0.725943","-45.51281","0","29.95557","-1.559873","16.72511","2.611624","55.90327","12.33267","7.429011","10.51805","13.84657","-9.085563","20.79631","21.02118","20.90875","12.33267","58.5149","86.18047","19.67661","19.67661","0","15.3329","8.0625",
"19.04.2002 20:00:00","-15.24","0","0.7386382","-45.53493","0","30.10258","-1.67275","24.80518","2.611624","55.90327","6.529061","7.490119","0","21.08867","-8.701046","20.36671","20.75818","20.56245","6.529059","58.5149","80.37686","29.18257","29.18257","0","15.3329","7.3625",
"19.04.2002 21:00:00","-16.60242","0","0.7870293","-48.76625","0","30.11014","-1.739706","35.18488","2.611624","55.90327","6.529061","9.416521","0","29.18479","-10.34089","20.1793","20.60021","20.38976","6.529059","58.5149","84.21008","41.39397","41.39397","0","19.16613","6.5375",
"19.04.2002 22:00:00","-15.48446","0","0.8086942","-54.51946","0","30.88636","-1.797851","66.10253","2.611624","1.349339","6.529061","9.505735","0","50.98865","-1.989716","20.00861","20.34899","20.1788","6.529059","3.960963","29.65615","77.76768","77.76768","0","19.16613","5.6375",
"19.04.2002 23:00:00","-14.40498","0","0.7955999","-54.15867","0","33.45997","-1.989881","25.02719","2.611624","1.349339","1.886173","10.10348","0","22.53859","-13.83583","18.72701","20.05171","19.38936","1.886171","3.960963","25.01327","29.44375","29.44375","0","19.16613","4.7375",
"20.04.2002","-11.2954","0","0.8033358","-58.67793","0","34.18869","-2.186048","38.9562","0","0","1.886173","10.49293","0","35.00396","-12.66509","18.16981","19.74369","18.95675","1.886171","0","21.0523","45.83082","45.83082","0","19.16613","3.775",
"20.04.2002 01:00:00","-10.67521","0","0.8232582","-64.25172","0","33.38527","-2.242452","48.10023","0","0","1.886173","10.56256","0","43.92372","-13.17385","18.04967","19.54531","18.79749","1.886171","0","21.0523","56.58851","56.58851","0","19.16613","2.9625",
"20.04.2002 02:00:00","-10.10951","0","0.8438184","-70.20541","0","32.30775","-2.29012","56.85701","0","0","1.886173","10.61936","0","52.45357","-13.70734","17.94111","19.37948","18.6603","1.886171","0","21.0523","66.8906","66.8906","0","19.16613","2.1375",
"20.04.2002 03:00:00","-9.516096","0","0.8580208","-74.86281","0","31.05365","-2.333723","64.60117","0","0","1.886173","10.66655","0","59.31274","-13.42424","17.85784","19.22932","18.54358","1.886171","0","21.0523","76.00137","76.00137","0","19.16613","1.4875",
"20.04.2002 04:00:00","-9.069675","0","0.8720199","-79.22963","0","30.14627","-2.367238","72.26891","0","0","1.886173","10.69407","0","65.64155","-12.63299","17.80648","19.09164","18.44906","1.886171","0","21.0523","85.02225","85.02225","0","19.16613","0.925",
"20.04.2002 05:00:00","-18.74357","0","0.9500222","-95.12079","0","25.61662","-2.098503","163.6594","0","0","1.886173","9.819063","0","142.0131","-4.280696","19.98872","19.12132","19.55502","1.886171","0","21.0523","192.5405","192.5405","0","19.16613","0.5125",
"20.04.2002 06:00:00","-4.028164","0","0.9317543","-111.8608","0","23.41525","-1.866203","146.2493","0","54.55393","6.529061","7.62365","6.041251","130.1299","-4.44762","20.79265","19.49591","20.14428","6.529059","54.55393","76.41589","172.058","172.058","0","15.3329","0.3375",
"20.04.2002 07:00:00","-4.779946","0","1.009097","-104.8457","0","22.93001","-1.708942","99.43085","26.11624","38.07168","18.86173","14.11073","62.90018","75.37965","-6.593108","20.90808","20.34818","20.62813","18.86173","64.18792","97.09283","116.9775","116.9775","0","14.04319","1.1125",
"20.04.2002 08:00:00","-6.098079","0","1.063914","-90.32531","0","23.7793","-1.576555","65.92986","26.11624","38.07168","13.05812","20.59735","124.6212","31.07182","-4.907781","21.03592","21.12442","21.08017","13.05812","64.18792","89.9995","77.56453","77.56453","0","12.75346","2.7875",
"20.04.2002 09:00:00","-6.750048","0","1.009719","-74.08722","0","25.14336","-1.515242","38.79929","26.11624","38.07168","13.05812","20.5731","104.7882","17.71016","-14.13795","21.12823","21.38489","21.25656","13.05812","64.18792","89.9995","45.64622","45.64622","0","12.75346","4.8125",
"20.04.2002 10:00:00","-6.569411","0","0.9563301","-59.48685","0","26.23901","-1.479269","18.76759","26.11624","38.07168","13.05812","20.56075","103.0431","13.55924","-25.49277","21.18121","21.52196","21.35159","13.05812","64.18792","89.9995","22.07953","22.07953","0","12.75346","6.85",
"20.04.2002 11:00:00","-5.162105","0","1.06995","-48.62919","0","26.27924","-1.420002","9.058252","26.11624","38.07168","18.86173","30.3634","109.0905","7.015539","-39.15633","21.39547","21.73769","21.56658","18.86173","64.18792","102.1798","10.65677","10.65677","0","19.1302","8.725",
"20.04.2002 12:00:00","-2.451578","0","1.056675","-40.9185","0","26.31026","-1.354151","3.762007","26.11624","38.07168","18.86173","31.00094","103.2465","1.545516","-38.52965","21.64253","21.8973","21.76992","18.86173","64.18792","106.0131","4.42589","4.42589","0","22.96342","10.4",
"20.04.2002 13:00:00","0.297932","0","0.9873639","-35.50392","0","26.16052","-1.308197","0.58723","26.11624","38.07168","13.05812","27.96282","101.0992","4.488761E-02","-35.76803","21.8333","22.00864","21.92097","13.05812","64.18792","96.37624","0.690859","0.690859","0","19.1302","11.75",
"20.04.2002 14:00:00","2.627546","0","0.8038992","-33.88893","0","25.16797","-1.205563","0","26.11624","38.07168","13.05812","17.59317","107.3529","0","-24.31768","22.32566","22.29618","22.31092","13.05812","64.18792","89.9995","0","0","0","12.75346","12.7",
"20.04.2002 15:00:00","4.308253","0","0.7983316","-34.33334","0","24.18224","-1.05613","0","26.11624","38.07168","13.05812","16.55794","130.5219","0","-25.19718","22.85697","22.73388","22.79543","13.05812","64.18792","89.9995","0","0","0","12.75346","13.25",
"20.04.2002 16:00:00","5.592648","0","1.035941","-39.79149","0","23.73055","-0.9274272","0","26.11624","38.07168","18.86173","23.69665","143.7637","0","-38.81757","23.1651","23.16621","23.16566","18.86173","64.18792","102.1798","0","0","0","19.1302","13.4",
"20.04.2002 17:00:00","5.334853","0","1.237211","-43.39106","0","23.83745","-0.8792946","0","26.11624","38.07168","18.86173","31.55819","139.6236","0","-53.36391","23.28771","23.38898","23.33834","18.86173","64.18792","108.5566","0","0","0","25.50692","13.025",
"20.04.2002 18:00:00","6.427778","0","1.520637","-75.06641","0","24.35836","-0.9095262","5.138394","26.11624","68.04733","18.86173","25.68216","89.97243","4.210739","-44.15976","23.02056","23.3028","23.16168","18.86173","94.16357","135.9887","6.045169","6.045169","0","22.96342","12.1125",
"20.04.2002 19:00:00","-1.8437","0","0.7648536","-49.70288","0","25.0788","-1.130264","0","2.611624","55.90327","12.33267","7.077653","13.80827","0","-10.23626","22.25117","22.43218","22.34168","12.33267","58.5149","86.18047","0","0","0","15.3329","10.7625",
"20.04.2002 20:00:00","-8.15467","0","0.7015594","-44.41855","0","25.70545","-1.356639","7.603834","2.611624","55.90327","6.529061","7.285011","0","5.19109","-8.792887","21.41767","21.81436","21.61601","6.529059","58.5149","80.37686","8.945687","8.945687","0","15.3329","9.2",
"20.04.2002 21:00:00","-11.97352","0","0.7566775","-46.82654","0","25.88325","-1.507392","15.95096","2.611624","55.90327","6.529061","9.260253","0","12.31567","-11.50806","20.8615","21.52287","21.19218","6.529059","58.5149","84.21008","18.76584","18.76584","0","19.16613","7.9125",
"20.04.2002 22:00:00","-12.17866","0","0.7768835","-49.95958","0","26.98252","-1.641235","34.78008","2.611624","1.349339","6.529061","9.448642","0","25.78555","-6.860184","20.27566","21.18518","20.73042","6.529059","3.960963","29.65615","40.91774","40.91774","0","19.16613","6.8125",
"20.04.2002 23:00:00","-14.58116","0","0.7764388","-49.53306","0","29.07924","-1.854125","2.282493","2.611624","1.349339","1.886173","9.987677","0","1.239748","-14.56296","19.05594","20.82969","19.94282","1.886171","3.960963","25.01327","2.685286","2.685286","0","19.16613","5.7125",
"21.04.2002","-13.67189","0","0.7876326","-53.77148","0","29.38359","-2.05008","18.02584","0","0","1.886173","10.329","0","14.30949","-12.39049","18.48404","20.49712","19.49058","1.886171","0","21.0523","21.20687","21.20687","0","19.16613","4.6125",
"21.04.2002 01:00:00","-13.18711","0","0.8022472","-57.92036","0","28.90066","-2.103772","26.91054","0","0","1.886173","10.39452","0","23.00992","-12.79488","18.37918","20.2961","19.33764","1.886171","0","21.0523","31.65946","31.65946","0","19.16613","3.95",
"21.04.2002 02:00:00","-12.73007","0","0.8095497","-60.05413","0","28.52847","-2.141323","32.51587","0","0","1.886173","10.43779","0","28.52236","-12.96863","18.30324","20.1436","19.22342","1.886171","0","21.0523","38.25397","38.25397","0","19.16613","3.6125",
"21.04.2002 03:00:00","-12.25446","0","0.8111894","-60.95005","0","28.26138","-2.172686","36.13768","0","0","1.886173","10.47128","0","32.09405","-13.02869","18.24262","20.01159","19.12711","1.886171","0","21.0523","42.51492","42.51492","0","19.16613","3.4375",
"21.04.2002 04:00:00","-11.80611","0","0.8114786","-61.38166","0","28.51868","-2.198539","38.91386","0","0","1.886173","10.499","0","34.84145","-13.03809","18.18981","19.88893","19.03937","1.886171","0","21.0523","45.78101","45.78101","0","19.16613","3.3375",
"21.04.2002 05:00:00","-17.31782","0","0.8761417","-72.26382","0","25.70677","-1.967615","111.3488","0","0","1.886173","9.760121","0","94.31653","-5.223692","20.0262","19.90588","19.96604","1.886171","0","21.0523","130.9986","130.9986","0","19.16613","3.2375",
"21.04.2002 06:00:00","-4.126729","0","0.8535962","-86.18374","0","24.1597","-1.763107","102.172","0","54.55393","6.529061","7.605325","1.83999","92.2167","-7.973723","20.84574","20.16703","20.50639","6.529059","54.55393","76.41589","120.2024","120.2024","0","15.3329","3.2",
"21.04.2002 07:00:00","-3.732153","0","0.943294","-83.23666","0","24.40469","-1.701446","80.89294","26.11624","38.07168","18.86173","14.11675","8.886379","60.03867","-5.842106","20.83977","20.3639","20.60184","18.86173","64.18792","97.09283","95.16816","95.16816","0","14.04319","3.575",
"21.04.2002 08:00:00","-3.416115","0","1.033475","-80.34036","0","24.97769","-1.696996","86.45429","26.11624","38.07168","13.05812","20.64203","10.16847","52.46422","-3.044965","20.81511","20.4235","20.6193","13.05812","64.18792","89.9995","101.7109","101.7109","0","12.75346","3.925",
"21.04.2002 09:00:00","-3.365082","0","1.026941","-78.87309","0","25.95134","-1.690132","83.84544","26.11624","38.07168","13.05812","20.64359","12.0433","49.7487","-2.650279","20.81235","20.45251","20.63243","13.05812","64.18792","89.9995","98.64171","98.64171","0","12.75346","4.0625",
"21.04.2002 10:00:00","-3.339383","0","1.026618","-78.59713","0","27.52299","-1.686576","84.92969","26.11624","38.07168","13.05812","20.64369","15.58897","50.414","-2.149934","20.80883","20.41809","20.61346","13.05812","64.18792","89.9995","99.91727","99.91727","0","12.75346","4.1",
"21.04.2002 11:00:00","-3.293856","0","1.194816","-79.268","0","29.02198","-1.705027","100.199","26.11624","38.07168","18.86173","30.96965","18.57704","47.24905","-2.276641","20.8","20.23957","20.51978","18.86173","64.18792","102.1798","117.8811","117.8811","0","19.1302","4.0375",
"21.04.2002 12:00:00","-3.281846","0","1.219744","-76.7657","0","30.30645","-1.681026","94.49161","26.11624","38.07168","18.86173","32.87557","34.86737","40.37303","-3.660128","20.80353","20.3558","20.57967","18.86173","64.18792","106.0131","111.1666","111.1666","0","22.96342","4.375",
"21.04.2002 13:00:00","-4.038217","0","1.15914","-68.80319","0","31.07085","-1.564766","62.24756","26.11624","38.07168","13.05812","30.94646","58.59268","19.20765","-7.621609","20.9029","21.07139","20.98714","13.05812","64.18792","96.37624","73.23242","73.23242","0","19.1302","5.4125",
"21.04.2002 14:00:00","-5.356999","0","0.9512136","-57.93354","0","32.16646","-1.476223","28.25152","26.11624","38.07168","13.05812","20.59346","74.99418","12.61552","-14.87037","21.06763","21.4659","21.26676","13.05812","64.18792","89.9995","33.23708","33.23708","0","12.75346","6.9",
"21.04.2002 15:00:00","-5.491297","0","0.921269","-49.72047","0","32.85197","-1.396704","11.28215","26.11624","38.07168","13.05812","20.49183","95.16357","9.150642","-25.52011","21.25056","21.78008","21.51532","13.05812","64.18792","89.9995","13.27312","13.27312","0","12.75346","8.375",
"21.04.2002 16:00:00","-3.709055","0","1.06855","-46.2989","0","30.80521","-1.29614","4.012954","26.11624","38.07168","18.86173","29.58041","123.3345","2.251664","-38.72019","21.62831","22.16123","21.89477","18.86173","64.18792","102.1798","4.721122","4.721122","0","19.1302","9.525",
"21.04.2002 17:00:00","-1.787608","0","1.217565","-44.22436","0","27.98397","-1.217078","0.280371","26.11624","38.07168","18.86173","37.7367","130.849","0","-53.6302","21.89981","22.44625","22.17303","18.86173","64.18792","108.5566","0.329848","0.329848","0","25.50692","10.275",
"21.04.2002 18:00:00","-0.942025","0","1.08186","-44.83937","0","25.90597","-1.152242","0","26.11624","68.04733","18.86173","28.92447","90.4407","0","-43.86383","22.371","22.48158","22.42629","18.86173","94.16357","135.9887","0","0","0","22.96342","10.625",
"21.04.2002 19:00:00","-5.842188","0","0.6802886","-40.17844","0","25.46455","-1.333648","4.063469","2.611624","55.90327","12.33267","7.24073","14.57111","2.594511","-8.831903","21.659","21.64755","21.65328","12.33267","58.5149","86.18047","4.780552","4.780552","0","15.3329","10.325",
"21.04.2002 20:00:00","-8.376937","0","0.6818555","-38.18325","0","24.24228","-1.553518","12.18344","2.611624","55.90327","6.529061","7.430135","1.021546","9.669394","-7.966907","20.93841","21.1327","21.03555","6.529059","58.5149","80.37686","14.33346","14.33346","0","15.3329","9.6625",
"21.04.2002 21:00:00","-10.63091","0","0.7230369","-38.34379","0","23.12862","-1.666052","16.5596","2.611624","55.90327","6.529061","9.381612","0","13.11793","-10.17961","20.57725","20.8869","20.73207","6.529059","58.5149","84.21008","19.48189","19.48189","0","19.16613","9.025",
"21.04.2002 22:00:00","-10.93699","0","0.7321876","-39.41025","0","23.12086","-1.765992","38.10245","2.611624","1.349339","6.529061","9.498127","0","26.42787","-2.301665","20.21524","20.59045","20.40285","6.529059","3.960963","29.65615","44.8264","44.8264","0","19.16613","8.425",
"21.04.2002 23:00:00","-11.34574","0","0.7110483","-36.30043","0","24.50624","-1.956039","0.727065","2.611624","1.349339","1.886173","10.0201","0","4.533746E-02","-12.39716","19.03396","20.28967","19.66181","1.886171","3.960963","25.01327","0.855371","0.855371","0","19.16613","7.8875",
"22.04.2002","-10.29055","0","0.7014844","-35.95242","0","25.45196","-2.159984","6.969465","0","0","1.886173","10.39685","0","4.007888","-9.944954","18.36833","19.99071","19.17952","1.886171","0","21.0523","8.19937","8.19937","0","19.16613","7.325",
"22.04.2002 01:00:00","-10.06949","0","0.7177373","-39.7084","0","25.99632","-2.210061","15.24747","0","0","1.886173","10.45627","0","12.08177","-10.41251","18.26144","19.80097","19.03121","1.886171","0","21.0523","17.9382","17.9382","0","19.16613","6.6",
"22.04.2002 02:00:00","-9.818556","0","0.7382916","-44.36821","0","26.98666","-2.243533","23.11545","0","0","1.886173","10.50675","0","19.72711","-10.94884","18.16679","19.65019","18.90849","1.886171","0","21.0523","27.19464","27.19464","0","19.16613","5.8",
"22.04.2002 03:00:00","-9.504824","0","0.7539854","-48.07962","0","27.94972","-2.27284","29.44465","0","0","1.886173","10.55127","0","25.88556","-11.34563","18.08346","19.51419","18.79883","1.886171","0","21.0523","34.64077","34.64077","0","19.16613","5.1875",
"22.04.2002 04:00:00","-9.156609","0","0.7655514","-50.84403","0","28.87306","-2.299009","34.49126","0","0","1.886173","10.589","0","30.81069","-11.61159","18.01075","19.38562","18.69818","1.886171","0","21.0523","40.57794","40.57794","0","19.16613","4.75",
"22.04.2002 05:00:00","-16.21514","0","0.8450105","-63.62265","0","26.01858","-2.048757","113.883","0","0","1.886173","9.79273","0","97.4205","-4.761888","20.00231","19.40699","19.70465","1.886171","0","21.0523","133.98","133.98","0","19.16613","4.35",
"22.04.2002 06:00:00","-3.44688","0","0.8225592","-77.54652","0","24.88916","-1.831246","101.2394","0","54.55393","6.529061","7.622447","6.226088","88.41488","-4.149281","20.79757","19.7031","20.25034","6.529059","54.55393","76.41589","119.1052","119.1052","0","15.3329","4.2",
"22.04.2002 07:00:00","-3.331883","0","0.9047542","-73.07779","0","26.01584","-1.731215","71.51366","26.11624","38.07168","18.86173","14.1284","30.45701","49.94915","-3.268615","20.82402","20.14524","20.48463","18.86173","64.18792","97.09283","84.13371","84.13371","0","14.04319","4.7625",
"22.04.2002 08:00:00","-3.321434","0","0.9787104","-65.63773","0","27.60855","-1.669561","61.97564","26.11624","38.07168","13.05812","20.63754","54.55495","31.17526","-2.053048","20.84116","20.50832","20.67474","13.05812","64.18792","89.9995","72.91251","72.91251","0","12.75346","5.7875",
"22.04.2002 09:00:00","-3.533835","0","0.9482691","-57.57665","0","28.66278","-1.617762","43.33447","26.11624","38.07168","13.05812","20.63112","61.90088","17.66574","-4.568296","20.88678","20.79672","20.84175","13.05812","64.18792","89.9995","50.98173","50.98173","0","12.75346","6.95",
"22.04.2002 10:00:00","-4.415887","0","0.9171153","-49.54222","0","28.98824","-1.552843","24.0506","26.11624","38.07168","13.05812","20.60545","66.688","12.07988","-15.46095","20.99765","21.10189","21.04977","13.05812","64.18792","89.9995","28.29483","28.29483","0","12.75346","8.2125",
"22.04.2002 11:00:00","-4.926531","0","1.050014","-42.46203","0","28.72886","-1.504227","12.20662","26.11624","38.07168","18.86173","30.86797","67.11109","7.551628","-32.64514","21.12893","21.31815","21.22354","18.86173","64.18792","102.1798","14.36073","14.36073","0","19.1302","9.3875",
"22.04.2002 12:00:00","-3.776048","0","1.05427","-37.84346","0","28.93764","-1.461106","6.970725","26.11624","38.07168","18.86173","32.32116","65.87272","4.608197","-35.42731","21.27506","21.44356","21.35931","18.86173","64.18792","106.0131","8.200853","8.200853","0","22.96342","10.3625",
"22.04.2002 13:00:00","-2.137991","0","1.00409","-35.35868","0","29.41652","-1.433179","5.359354","26.11624","38.07168","13.05812","29.7966","63.70323","3.697012","-32.80666","21.33539","21.52053","21.42796","13.05812","64.18792","96.37624","6.305122","6.305122","0","19.1302","11.0125",
"22.04.2002 14:00:00","-0.732555","0","0.8269031","-34.36942","0","29.00352","-1.390957","2.615076","26.11624","38.07168","13.05812","19.34593","66.58335","1.562195","-22.1448","21.53958","21.65199","21.59579","13.05812","64.18792","89.9995","3.07656","3.07656","0","12.75346","11.5125",
"22.04.2002 15:00:00","-0.057231","0","0.8190523","-33.75766","0","28.79136","-1.358758","1.325311","26.11624","38.07168","13.05812","18.90657","67.4733","0.2987028","-22.29003","21.63185","21.72561","21.67873","13.05812","64.18792","89.9995","1.559189","1.559189","0","12.75346","11.7625",
"22.04.2002 16:00:00","-0.768726","0","0.981902","-33.06685","0","29.33047","-1.350966","0.56034","26.11624","38.07168","18.86173","28.42364","65.16685","0","-33.79875","21.63914","21.74157","21.69036","18.86173","64.18792","102.1798","0.659224","0.659224","0","19.1302","11.8",
"22.04.2002 17:00:00","-1.662761","0","1.155089","-33.41165","0","30.79332","-1.386295","2.975246","26.11624","38.07168","18.86173","38.72201","53.14957","0.9626449","-42.98123","21.43602","21.60205","21.51904","18.86173","64.18792","108.5566","3.500289","3.500289","0","25.50692","11.4875",
"22.04.2002 18:00:00","-3.349311","0","1.047197","-36.59697","0","31.21461","-1.408483","2.683397","26.11624","68.04733","18.86173","31.44142","36.88873","0.4739416","-35.1719","21.48041","21.45998","21.47019","18.86173","94.16357","135.9887","3.156938","3.156938","0","22.96342","10.8625",
"22.04.2002 19:00:00","-8.12901","0","0.6752638","-37.19499","0","31.00566","-1.482829","8.989789","2.611624","55.90327","12.33267","7.388672","9.866258","6.553918","-7.86286","21.11855","21.15667","21.13761","12.33267","58.5149","86.18047","10.57622","10.57622","0","15.3329","10.0375",
"22.04.2002 20:00:00","-11.10008","0","0.691507","-38.20655","0","30.10555","-1.600599","15.61923","2.611624","55.90327","6.529061","7.455458","0.6672391","12.98276","-8.278942","20.67481","20.9095","20.79215","6.529059","58.5149","80.37686","18.37556","18.37556","0","15.3329","9.1375",
"22.04.2002 21:00:00","-12.92056","0","0.7330666","-39.50806","0","30.18782","-1.673379","19.65485","2.611624","55.90327","6.529061","9.386827","0","15.94397","-10.60356","20.42123","20.76239","20.59181","6.529059","58.5149","84.21008","23.12336","23.12336","0","19.16613","8.425",
"22.04.2002 22:00:00","-12.88492","0","0.7432029","-41.06516","0","31.64556","-1.752135","40.49161","2.611624","1.349339","6.529061","9.496774","0","28.44359","-2.643182","20.09518","20.5107","20.30294","6.529059","3.960963","29.65615","47.63719","47.63719","0","19.16613","7.825",
"22.04.2002 23:00:00","-13.08849","0","0.7260405","-38.84237","0","34.94096","-1.938127","3.311309","2.611624","1.349339","1.886173","10.04363","0","2.16771","-12.70519","18.88589","20.22273","19.55431","1.886171","3.960963","25.01327","3.895657","3.895657","0","19.16613","7.1625",
"23.04.2002","-10.57955","0","0.7272462","-41.26166","0","37.16589","-2.134239","17.18648","0","0","1.886173","10.42096","0","13.95831","-10.65328","18.29371","19.854","19.07386","1.886171","0","21.0523","20.21939","20.21939","0","19.16613","6.4",
"23.04.2002 01:00:00","-10.01152","0","0.731906","-42.75726","0","37.59346","-2.173536","20.35019","0","0","1.886173","10.4962","0","17.03807","-10.78408","18.20653","19.74536","18.97595","1.886171","0","21.0523","23.9414","23.9414","0","19.16613","6.1",
"23.04.2002 02:00:00","-9.811924","0","0.7385247","-43.99614","0","37.76499","-2.195097","23.81872","0","0","1.886173","10.514","0","20.45673","-10.87606","18.15966","19.62533","18.89249","1.886171","0","21.0523","28.02202","28.02202","0","19.16613","5.9125",
"23.04.2002 03:00:00","-9.41893","0","0.7390468","-44.47228","0","37.43822","-2.222671","26.25798","0","0","1.886173","10.5443","0","22.8636","-10.89307","18.10475","19.51226","18.80851","1.886171","0","21.0523","30.89174","30.89174","0","19.16613","5.8",
"23.04.2002 04:00:00","-9.060523","0","0.7381306","-44.63783","0","37.56665","-2.245862","28.20573","0","0","1.886173","10.56778","0","24.79294","-10.87998","18.05837","19.40434","18.73135","1.886171","0","21.0523","33.1832","33.1832","0","19.16613","5.7375",
"23.04.2002 05:00:00","-15.40001","0","0.8080046","-54.44056","0","33.54337","-2.000089","100.5738","0","0","1.886173","9.782686","0","85.16695","-4.302099","20.00949","19.43492","19.72221","1.886171","0","21.0523","118.3221","118.3221","0","19.16613","5.6375",
"23.04.2002 06:00:00","-3.329623","0","0.7823507","-66.82198","0","31.93178","-1.785753","87.31722","0","54.55393","6.529061","7.617753","5.606684","76.11104","-4.537821","20.81072","19.72539","20.26805","6.529059","54.55393","76.41589","102.7261","102.7261","0","15.3329","5.6",
"23.04.2002 07:00:00","-3.165362","0","0.8614516","-61.80597","0","32.93233","-1.69175","57.17683","26.11624","38.07168","18.86173","14.12557","30.93963","37.96918","-3.256219","20.83042","20.13045","20.48044","18.86173","64.18792","97.09283","67.26685","67.26685","0","14.04319","6.2875",
"23.04.2002 08:00:00","-3.134656","0","0.9249721","-52.90529","0","34.5331","-1.624665","43.53587","26.11624","38.07168","13.05812","20.63507","55.6729","18.01104","-3.33441","20.85451","20.53263","20.69357","13.05812","64.18792","89.9995","51.21867","51.21867","0","12.75346","7.575",
"23.04.2002 09:00:00","-3.717203","0","0.8895003","-44.05643","0","35.63271","-1.556887","22.52138","26.11624","38.07168","13.05812","20.62114","66.07961","11.24959","-14.30214","20.94297","20.88558","20.91427","13.05812","64.18792","89.9995","26.49575","26.49575","0","12.75346","9.0375",
"23.04.2002 10:00:00","-3.735717","0","0.8527325","-36.0593","0","34.77284","-1.483806","8.407214","26.11624","38.07168","13.05812","20.46576","68.25309","7.204817","-21.33268","21.15586","21.19246","21.17416","13.05812","64.18792","89.9995","9.89084","9.89084","0","12.75346","10.6625",
"23.04.2002 11:00:00","-2.181344","0","0.9821144","-30.70106","0","32.86642","-1.409877","2.485258","26.11624","38.07168","18.86173","29.62071","66.94024","1.109196","-30.07181","21.49322","21.41568","21.45445","18.86173","64.18792","102.1798","2.923833","2.923833","0","19.1302","12.1125",
"23.04.2002 12:00:00","-0.379924","0","0.9819865","-27.01388","0","31.03682","-1.35031","0.049672","26.11624","38.07168","18.86173","30.32389","65.70535","0","-32.00359","21.7632","21.57123","21.66722","18.86173","64.18792","106.0131","0.058438","0.058438","0","22.96342","13.225",
